2026-09-07T17:26:54.0969387Z	0	1	
2026-09-07T17:26:55.2870215Z	0	1	
2026-09-07T17:26:56.4032634Z	0	1	
2026-09-07T17:26:57.5307588Z	0	1	
2026-09-07T17:26:58.6467469Z	0	1	
2026-09-07T17:26:59.9306076Z	1	1	
2026-09-07T17:27:01.0348706Z	1	1	
2026-09-07T17:27:02.1819122Z	1	1	
2026-09-07T17:27:03.2936133Z	1	1	
2026-09-07T17:27:04.4085382Z	1	1	
2026-09-07T17:27:05.5204981Z	1	1	
