2026-09-07T17:40:07.3871752Z	1	1	
2026-09-07T17:40:08.5689090Z	1	1	
2026-09-07T17:40:09.6984650Z	1	1	
2026-09-07T17:40:10.8123978Z	1	1	
2026-09-07T17:40:11.9263709Z	1	1	
2026-09-07T17:40:13.8884667Z	1	1	
2026-09-07T17:40:15.2813407Z	1	1	
2026-09-07T17:40:16.7291007Z	1	1	
2026-09-07T17:40:18.1816562Z	1	1	
2026-09-07T17:40:20.1062334Z	1	1	
2026-09-07T17:40:21.5160309Z	1	1	
2026-09-07T17:40:22.7835407Z	1	1	
2026-09-07T17:40:23.9953968Z	1	1	
2026-09-07T17:40:25.2500842Z	1	1	
2026-09-07T17:40:26.5804351Z	1	1	
2026-09-07T17:40:27.8909486Z	1	1	
2026-09-07T17:40:29.2839200Z	1	1	
2026-09-07T17:40:30.4052229Z	1	1	
2026-09-07T17:40:31.5200932Z	1	1	
2026-09-07T17:40:32.6354778Z	1	1	
2026-09-07T17:40:33.7784249Z	1	1	
2026-09-07T17:40:34.8923126Z	1	1	
2026-09-07T17:40:36.0202162Z	1	1	
2026-09-07T17:40:37.1386636Z	1	1	
2026-09-07T17:40:38.2484357Z	1	1	
2026-09-07T17:40:39.3629679Z	1	1	
2026-09-07T17:40:40.4750533Z	1	1	
2026-09-07T17:40:41.6084596Z	1	1	
2026-09-07T17:40:42.7179833Z	1	1	
2026-09-07T17:40:43.8360124Z	0	1	
2026-09-07T17:40:45.0003519Z	0	1	
2026-09-07T17:40:46.1128589Z	0	1	
2026-09-07T17:40:47.2242835Z	0	1	
2026-09-07T17:40:48.3384745Z	0	1	
2026-09-07T17:40:49.4537428Z	0	1	
2026-09-07T17:40:50.5684724Z	0	1	
2026-09-07T17:40:51.6868677Z	0	1	
2026-09-07T17:40:52.7994967Z	0	1	
2026-09-07T17:40:53.9044908Z	0	1	
2026-09-07T17:40:55.0324564Z	0	1	
2026-09-07T17:40:56.1434134Z	0	1	
2026-09-07T17:40:57.2575317Z	0	1	
2026-09-07T17:40:58.3624424Z	0	1	
2026-09-07T17:40:59.5064672Z	0	1	
2026-09-07T17:41:00.6164170Z	0	1	
2026-09-07T17:41:01.7306180Z	0	1	
2026-09-07T17:41:02.8837142Z	0	1	
2026-09-07T17:41:03.9965433Z	0	1	
2026-09-07T17:41:05.1101263Z	0	1	
2026-09-07T17:41:06.2436371Z	0	1	
2026-09-07T17:41:07.3582930Z	0	1	
2026-09-07T17:41:08.4707718Z	0	1	
2026-09-07T17:41:09.5881337Z	0	1	
2026-09-07T17:41:10.7030686Z	0	1	
2026-09-07T17:41:11.8177480Z	0	1	
2026-09-07T17:41:12.9357646Z	0	1	
2026-09-07T17:41:14.0630865Z	0	1	
2026-09-07T17:41:15.1943607Z	0	1	
2026-09-07T17:41:16.3085718Z	0	1	
2026-09-07T17:41:17.4103939Z	0	1	
2026-09-07T17:41:18.5232334Z	0	1	
2026-09-07T17:41:19.6394279Z	0	1	
2026-09-07T17:41:20.7553785Z	0	1	
2026-09-07T17:41:21.8677871Z	0	1	
2026-09-07T17:41:22.9673421Z	0	1	
2026-09-07T17:41:24.0843098Z	0	1	
2026-09-07T17:41:25.2024899Z	0	1	
2026-09-07T17:41:26.3285608Z	0	1	
2026-09-07T17:41:27.4446876Z	0	1	
2026-09-07T17:41:28.5531229Z	0	1	
2026-09-07T17:41:29.6707984Z	0	1	
2026-09-07T17:41:30.7868564Z	0	1	
2026-09-07T17:41:31.9046335Z	0	1	
2026-09-07T17:41:33.0206881Z	0	1	
2026-09-07T17:41:34.1382852Z	0	1	
2026-09-07T17:41:35.2523843Z	0	1	
2026-09-07T17:41:36.3847211Z	0	1	
2026-09-07T17:41:37.4993073Z	0	1	
2026-09-07T17:41:38.6150080Z	0	1	
2026-09-07T17:41:39.7266117Z	0	1	
2026-09-07T17:41:40.8424284Z	0	1	
2026-09-07T17:41:41.9543434Z	0	1	
2026-09-07T17:41:43.0722868Z	0	1	
2026-09-07T17:41:44.2132897Z	0	1	
2026-09-07T17:41:45.3262514Z	1	1	
2026-09-07T17:41:46.4440975Z	1	1	
2026-09-07T17:41:47.5528109Z	1	1	
2026-09-07T17:41:48.6694634Z	1	1	
2026-09-07T17:41:49.7818077Z	1	1	
